x-axis,1
second,Volt
-4.998000E-03,+683.417078E-03
-4.993000E-03,+673.366827E-03
-4.988000E-03,+643.216074E-03
-4.983000E-03,+713.567832E-03
-4.978000E-03,+703.517580E-03
-4.973000E-03,+683.417078E-03
-4.968000E-03,+683.417078E-03
-4.963000E-03,+683.417078E-03
-4.958000E-03,+683.417078E-03
-4.953000E-03,+683.417078E-03
-4.948000E-03,+643.216074E-03
-4.943000E-03,+673.366827E-03
-4.938000E-03,+703.517580E-03
-4.933000E-03,+683.417078E-03
-4.928000E-03,+643.216074E-03
-4.923000E-03,+683.417078E-03
-4.918000E-03,+663.316576E-03
-4.913000E-03,+653.266325E-03
-4.908000E-03,+643.216074E-03
-4.903000E-03,+663.316576E-03
-4.898000E-03,+683.417078E-03
-4.893000E-03,+693.467329E-03
-4.888000E-03,+643.216074E-03
-4.883000E-03,+643.216074E-03
-4.878000E-03,+683.417078E-03
-4.873000E-03,+683.417078E-03
-4.868000E-03,+683.417078E-03
-4.863000E-03,+713.567832E-03
-4.858000E-03,+663.316576E-03
-4.853000E-03,+663.316576E-03
-4.848000E-03,+683.417078E-03
-4.843000E-03,+693.467329E-03
-4.838000E-03,+683.417078E-03
-4.833000E-03,+723.618083E-03
-4.828000E-03,+683.417078E-03
-4.823000E-03,+683.417078E-03
-4.818000E-03,+683.417078E-03
-4.813000E-03,+683.417078E-03
-4.808000E-03,+643.216074E-03
-4.803000E-03,+653.266325E-03
-4.798000E-03,+723.618083E-03
-4.793000E-03,+713.567832E-03
-4.788000E-03,+643.216074E-03
-4.783000E-03,+673.366827E-03
-4.778000E-03,+683.417078E-03
-4.773000E-03,+683.417078E-03
-4.768000E-03,+723.618083E-03
-4.763000E-03,+683.417078E-03
-4.758000E-03,+643.216074E-03
-4.753000E-03,+683.417078E-03
-4.748000E-03,+683.417078E-03
-4.743000E-03,+683.417078E-03
-4.738000E-03,+663.316576E-03
-4.733000E-03,+713.567832E-03
-4.728000E-03,+643.216074E-03
-4.723000E-03,+693.467329E-03
-4.718000E-03,+683.417078E-03
-4.713000E-03,+713.567832E-03
-4.708000E-03,+683.417078E-03
-4.703000E-03,+683.417078E-03
-4.698000E-03,+663.316576E-03
-4.693000E-03,+693.467329E-03
-4.688000E-03,+683.417078E-03
-4.683000E-03,+683.417078E-03
-4.678000E-03,+663.316576E-03
-4.673000E-03,+673.366827E-03
-4.668000E-03,+683.417078E-03
-4.663000E-03,+673.366827E-03
-4.658000E-03,+663.316576E-03
-4.653000E-03,+653.266325E-03
-4.648000E-03,+683.417078E-03
-4.643000E-03,+723.618083E-03
-4.638000E-03,+683.417078E-03
-4.633000E-03,+653.266325E-03
-4.628000E-03,+723.618083E-03
-4.623000E-03,+723.618083E-03
-4.618000E-03,+683.417078E-03
-4.613000E-03,+693.467329E-03
-4.608000E-03,+683.417078E-03
-4.603000E-03,+683.417078E-03
-4.598000E-03,+683.417078E-03
-4.593000E-03,+683.417078E-03
-4.588000E-03,+723.618083E-03
-4.583000E-03,+653.266325E-03
-4.578000E-03,+703.517580E-03
-4.573000E-03,+653.266325E-03
-4.568000E-03,+643.216074E-03
-4.563000E-03,+653.266325E-03
-4.558000E-03,+683.417078E-03
-4.553000E-03,+683.417078E-03
-4.548000E-03,+683.417078E-03
-4.543000E-03,+683.417078E-03
-4.538000E-03,+663.316576E-03
-4.533000E-03,+683.417078E-03
-4.528000E-03,+683.417078E-03
-4.523000E-03,+683.417078E-03
-4.518000E-03,+683.417078E-03
-4.513000E-03,+723.618083E-03
-4.508000E-03,+683.417078E-03
-4.503000E-03,+683.417078E-03
-4.498000E-03,+683.417078E-03
-4.493000E-03,+713.567832E-03
-4.488000E-03,+683.417078E-03
-4.483000E-03,+683.417078E-03
-4.478000E-03,+683.417078E-03
-4.473000E-03,+683.417078E-03
-4.468000E-03,+683.417078E-03
-4.463000E-03,+623.115571E-03
-4.458000E-03,+683.417078E-03
-4.453000E-03,+713.567832E-03
-4.448000E-03,+683.417078E-03
-4.443000E-03,+683.417078E-03
-4.438000E-03,+663.316576E-03
-4.433000E-03,+683.417078E-03
-4.428000E-03,+683.417078E-03
-4.423000E-03,+703.517580E-03
-4.418000E-03,+703.517580E-03
-4.413000E-03,+683.417078E-03
-4.408000E-03,+683.417078E-03
-4.403000E-03,+713.567832E-03
-4.398000E-03,+683.417078E-03
-4.393000E-03,+673.366827E-03
-4.388000E-03,+683.417078E-03
-4.383000E-03,+653.266325E-03
-4.378000E-03,+663.316576E-03
-4.373000E-03,+673.366827E-03
-4.368000E-03,+723.618083E-03
-4.363000E-03,+673.366827E-03
-4.358000E-03,+683.417078E-03
-4.353000E-03,+713.567832E-03
-4.348000E-03,+723.618083E-03
-4.343000E-03,+673.366827E-03
-4.338000E-03,+703.517580E-03
-4.333000E-03,+693.467329E-03
-4.328000E-03,+683.417078E-03
-4.323000E-03,+683.417078E-03
-4.318000E-03,+703.517580E-03
-4.313000E-03,+683.417078E-03
-4.308000E-03,+683.417078E-03
-4.303000E-03,+683.417078E-03
-4.298000E-03,+683.417078E-03
-4.293000E-03,+693.467329E-03
-4.288000E-03,+683.417078E-03
-4.283000E-03,+683.417078E-03
-4.278000E-03,+683.417078E-03
-4.273000E-03,+683.417078E-03
-4.268000E-03,+643.216074E-03
-4.263000E-03,+673.366827E-03
-4.258000E-03,+703.517580E-03
-4.253000E-03,+673.366827E-03
-4.248000E-03,+683.417078E-03
-4.243000E-03,+643.216074E-03
-4.238000E-03,+703.517580E-03
-4.233000E-03,+663.316576E-03
-4.228000E-03,+683.417078E-03
-4.223000E-03,+673.366827E-03
-4.218000E-03,+683.417078E-03
-4.213000E-03,+683.417078E-03
-4.208000E-03,+723.618083E-03
-4.203000E-03,+683.417078E-03
-4.198000E-03,+663.316576E-03
-4.193000E-03,+693.467329E-03
-4.188000E-03,+683.417078E-03
-4.183000E-03,+683.417078E-03
-4.178000E-03,+663.316576E-03
-4.173000E-03,+683.417078E-03
-4.168000E-03,+683.417078E-03
-4.163000E-03,+683.417078E-03
-4.158000E-03,+663.316576E-03
-4.153000E-03,+683.417078E-03
-4.148000E-03,+683.417078E-03
-4.143000E-03,+713.567832E-03
-4.138000E-03,+723.618083E-03
-4.133000E-03,+683.417078E-03
-4.128000E-03,+723.618083E-03
-4.123000E-03,+683.417078E-03
-4.118000E-03,+663.316576E-03
-4.113000E-03,+653.266325E-03
-4.108000E-03,+683.417078E-03
-4.103000E-03,+653.266325E-03
-4.098000E-03,+683.417078E-03
-4.093000E-03,+653.266325E-03
-4.088000E-03,+683.417078E-03
-4.083000E-03,+663.316576E-03
-4.078000E-03,+663.316576E-03
-4.073000E-03,+683.417078E-03
-4.068000E-03,+643.216074E-03
-4.063000E-03,+693.467329E-03
-4.058000E-03,+663.316576E-03
-4.053000E-03,+683.417078E-03
-4.048000E-03,+683.417078E-03
-4.043000E-03,+673.366827E-03
-4.038000E-03,+663.316576E-03
-4.033000E-03,+643.216074E-03
-4.028000E-03,+683.417078E-03
-4.023000E-03,+743.718585E-03
-4.018000E-03,+663.316576E-03
-4.013000E-03,+693.467329E-03
-4.008000E-03,+643.216074E-03
-4.003000E-03,+673.366827E-03
-3.998000E-03,+683.417078E-03
-3.993000E-03,+653.266325E-03
-3.988000E-03,+683.417078E-03
-3.983000E-03,+673.366827E-03
-3.978000E-03,+683.417078E-03
-3.973000E-03,+683.417078E-03
-3.968000E-03,+683.417078E-03
-3.963000E-03,+673.366827E-03
-3.958000E-03,+643.216074E-03
-3.953000E-03,+693.467329E-03
-3.948000E-03,+683.417078E-03
-3.943000E-03,+713.567832E-03
-3.938000E-03,+663.316576E-03
-3.933000E-03,+643.216074E-03
-3.928000E-03,+683.417078E-03
-3.923000E-03,+643.216074E-03
-3.918000E-03,+683.417078E-03
-3.913000E-03,+683.417078E-03
-3.908000E-03,+683.417078E-03
-3.903000E-03,+673.366827E-03
-3.898000E-03,+683.417078E-03
-3.893000E-03,+653.266325E-03
-3.888000E-03,+723.618083E-03
-3.883000E-03,+683.417078E-03
-3.878000E-03,+683.417078E-03
-3.873000E-03,+643.216074E-03
-3.868000E-03,+643.216074E-03
-3.863000E-03,+663.316576E-03
-3.858000E-03,+703.517580E-03
-3.853000E-03,+653.266325E-03
-3.848000E-03,+643.216074E-03
-3.843000E-03,+683.417078E-03
-3.838000E-03,+663.316576E-03
-3.833000E-03,+683.417078E-03
-3.828000E-03,+683.417078E-03
-3.823000E-03,+623.115571E-03
-3.818000E-03,+663.316576E-03
-3.813000E-03,+693.467329E-03
-3.808000E-03,+683.417078E-03
-3.803000E-03,+653.266325E-03
-3.798000E-03,+683.417078E-03
-3.793000E-03,+703.517580E-03
-3.788000E-03,+683.417078E-03
-3.783000E-03,+643.216074E-03
-3.778000E-03,+643.216074E-03
-3.773000E-03,+653.266325E-03
-3.768000E-03,+683.417078E-03
-3.763000E-03,+683.417078E-03
-3.758000E-03,+703.517580E-03
-3.753000E-03,+653.266325E-03
-3.748000E-03,+643.216074E-03
-3.743000E-03,+673.366827E-03
-3.738000E-03,+643.216074E-03
-3.733000E-03,+653.266325E-03
-3.728000E-03,+683.417078E-03
-3.723000E-03,+663.316576E-03
-3.718000E-03,+683.417078E-03
-3.713000E-03,+673.366827E-03
-3.708000E-03,+643.216074E-03
-3.703000E-03,+673.366827E-03
-3.698000E-03,+643.216074E-03
-3.693000E-03,+673.366827E-03
-3.688000E-03,+643.216074E-03
-3.683000E-03,+663.316576E-03
-3.678000E-03,+663.316576E-03
-3.673000E-03,+673.366827E-03
-3.668000E-03,+683.417078E-03
-3.663000E-03,+683.417078E-03
-3.658000E-03,+703.517580E-03
-3.653000E-03,+673.366827E-03
-3.648000E-03,+643.216074E-03
-3.643000E-03,+643.216074E-03
-3.638000E-03,+703.517580E-03
-3.633000E-03,+683.417078E-03
-3.628000E-03,+683.417078E-03
-3.623000E-03,+643.216074E-03
-3.618000E-03,+663.316576E-03
-3.613000E-03,+683.417078E-03
-3.608000E-03,+683.417078E-03
-3.603000E-03,+653.266325E-03
-3.598000E-03,+663.316576E-03
-3.593000E-03,+643.216074E-03
-3.588000E-03,+683.417078E-03
-3.583000E-03,+683.417078E-03
-3.578000E-03,+643.216074E-03
-3.573000E-03,+673.366827E-03
-3.568000E-03,+723.618083E-03
-3.563000E-03,+693.467329E-03
-3.558000E-03,+663.316576E-03
-3.553000E-03,+653.266325E-03
-3.548000E-03,+643.216074E-03
-3.543000E-03,+653.266325E-03
-3.538000E-03,+683.417078E-03
-3.533000E-03,+653.266325E-03
-3.528000E-03,+643.216074E-03
-3.523000E-03,+693.467329E-03
-3.518000E-03,+663.316576E-03
-3.513000E-03,+683.417078E-03
-3.508000E-03,+683.417078E-03
-3.503000E-03,+643.216074E-03
-3.498000E-03,+623.115571E-03
-3.493000E-03,+673.366827E-03
-3.488000E-03,+643.216074E-03
-3.483000E-03,+653.266325E-03
-3.478000E-03,+663.316576E-03
-3.473000E-03,+643.216074E-03
-3.468000E-03,+643.216074E-03
-3.463000E-03,+683.417078E-03
-3.458000E-03,+683.417078E-03
-3.453000E-03,+683.417078E-03
-3.448000E-03,+683.417078E-03
-3.443000E-03,+643.216074E-03
-3.438000E-03,+663.316576E-03
-3.433000E-03,+683.417078E-03
-3.428000E-03,+643.216074E-03
-3.423000E-03,+683.417078E-03
-3.418000E-03,+663.316576E-03
-3.413000E-03,+683.417078E-03
-3.408000E-03,+683.417078E-03
-3.403000E-03,+653.266325E-03
-3.398000E-03,+643.216074E-03
-3.393000E-03,+683.417078E-03
-3.388000E-03,+683.417078E-03
-3.383000E-03,+683.417078E-03
-3.378000E-03,+663.316576E-03
-3.373000E-03,+673.366827E-03
-3.368000E-03,+643.216074E-03
-3.363000E-03,+623.115571E-03
-3.358000E-03,+683.417078E-03
-3.353000E-03,+673.366827E-03
-3.348000E-03,+643.216074E-03
-3.343000E-03,+683.417078E-03
-3.338000E-03,+683.417078E-03
-3.333000E-03,+683.417078E-03
-3.328000E-03,+683.417078E-03
-3.323000E-03,+673.366827E-03
-3.318000E-03,+663.316576E-03
-3.313000E-03,+673.366827E-03
-3.308000E-03,+683.417078E-03
-3.303000E-03,+683.417078E-03
-3.298000E-03,+663.316576E-03
-3.293000E-03,+653.266325E-03
-3.288000E-03,+643.216074E-03
-3.283000E-03,+643.216074E-03
-3.278000E-03,+683.417078E-03
-3.273000E-03,+653.266325E-03
-3.268000E-03,+683.417078E-03
-3.263000E-03,+643.216074E-03
-3.258000E-03,+683.417078E-03
-3.253000E-03,+683.417078E-03
-3.248000E-03,+683.417078E-03
-3.243000E-03,+653.266325E-03
-3.238000E-03,+663.316576E-03
-3.233000E-03,+673.366827E-03
-3.228000E-03,+683.417078E-03
-3.223000E-03,+653.266325E-03
-3.218000E-03,+683.417078E-03
-3.213000E-03,+703.517580E-03
-3.208000E-03,+683.417078E-03
-3.203000E-03,+673.366827E-03
-3.198000E-03,+663.316576E-03
-3.193000E-03,+683.417078E-03
-3.188000E-03,+683.417078E-03
-3.183000E-03,+683.417078E-03
-3.178000E-03,+683.417078E-03
-3.173000E-03,+653.266325E-03
-3.168000E-03,+643.216074E-03
-3.163000E-03,+673.366827E-03
-3.158000E-03,+663.316576E-03
-3.153000E-03,+613.065320E-03
-3.148000E-03,+683.417078E-03
-3.143000E-03,+673.366827E-03
-3.138000E-03,+663.316576E-03
-3.133000E-03,+673.366827E-03
-3.128000E-03,+643.216074E-03
-3.123000E-03,+683.417078E-03
-3.118000E-03,+683.417078E-03
-3.113000E-03,+693.467329E-03
-3.108000E-03,+643.216074E-03
-3.103000E-03,+703.517580E-03
-3.098000E-03,+683.417078E-03
-3.093000E-03,+613.065320E-03
-3.088000E-03,+723.618083E-03
-3.083000E-03,+683.417078E-03
-3.078000E-03,+663.316576E-03
-3.073000E-03,+653.266325E-03
-3.068000E-03,+683.417078E-03
-3.063000E-03,+683.417078E-03
-3.058000E-03,+663.316576E-03
-3.053000E-03,+683.417078E-03
-3.048000E-03,+683.417078E-03
-3.043000E-03,+683.417078E-03
-3.038000E-03,+643.216074E-03
-3.033000E-03,+673.366827E-03
-3.028000E-03,+683.417078E-03
-3.023000E-03,+643.216074E-03
-3.018000E-03,+663.316576E-03
-3.013000E-03,+653.266325E-03
-3.008000E-03,+643.216074E-03
-3.003000E-03,+653.266325E-03
-2.998000E-03,+663.316576E-03
-2.993000E-03,+683.417078E-03
-2.988000E-03,+683.417078E-03
-2.983000E-03,+653.266325E-03
-2.978000E-03,+663.316576E-03
-2.973000E-03,+653.266325E-03
-2.968000E-03,+683.417078E-03
-2.963000E-03,+703.517580E-03
-2.958000E-03,+683.417078E-03
-2.953000E-03,+653.266325E-03
-2.948000E-03,+683.417078E-03
-2.943000E-03,+673.366827E-03
-2.938000E-03,+683.417078E-03
-2.933000E-03,+643.216074E-03
-2.928000E-03,+683.417078E-03
-2.923000E-03,+643.216074E-03
-2.918000E-03,+663.316576E-03
-2.913000E-03,+673.366827E-03
-2.908000E-03,+683.417078E-03
-2.903000E-03,+683.417078E-03
-2.898000E-03,+683.417078E-03
-2.893000E-03,+673.366827E-03
-2.888000E-03,+683.417078E-03
-2.883000E-03,+653.266325E-03
-2.878000E-03,+663.316576E-03
-2.873000E-03,+683.417078E-03
-2.868000E-03,+643.216074E-03
-2.863000E-03,+703.517580E-03
-2.858000E-03,+703.517580E-03
-2.853000E-03,+683.417078E-03
-2.848000E-03,+683.417078E-03
-2.843000E-03,+653.266325E-03
-2.838000E-03,+663.316576E-03
-2.833000E-03,+683.417078E-03
-2.828000E-03,+683.417078E-03
-2.823000E-03,+673.366827E-03
-2.818000E-03,+663.316576E-03
-2.813000E-03,+643.216074E-03
-2.808000E-03,+683.417078E-03
-2.803000E-03,+643.216074E-03
-2.798000E-03,+683.417078E-03
-2.793000E-03,+653.266325E-03
-2.788000E-03,+643.216074E-03
-2.783000E-03,+673.366827E-03
-2.778000E-03,+683.417078E-03
-2.773000E-03,+683.417078E-03
-2.768000E-03,+723.618083E-03
-2.763000E-03,+643.216074E-03
-2.758000E-03,+683.417078E-03
-2.753000E-03,+643.216074E-03
-2.748000E-03,+683.417078E-03
-2.743000E-03,+683.417078E-03
-2.738000E-03,+683.417078E-03
-2.733000E-03,+653.266325E-03
-2.728000E-03,+643.216074E-03
-2.723000E-03,+673.366827E-03
-2.718000E-03,+643.216074E-03
-2.713000E-03,+683.417078E-03
-2.708000E-03,+683.417078E-03
-2.703000E-03,+683.417078E-03
-2.698000E-03,+703.517580E-03
-2.693000E-03,+643.216074E-03
-2.688000E-03,+683.417078E-03
-2.683000E-03,+683.417078E-03
-2.678000E-03,+663.316576E-03
-2.673000E-03,+673.366827E-03
-2.668000E-03,+683.417078E-03
-2.663000E-03,+683.417078E-03
-2.658000E-03,+663.316576E-03
-2.653000E-03,+633.165822E-03
-2.648000E-03,+683.417078E-03
-2.643000E-03,+683.417078E-03
-2.638000E-03,+683.417078E-03
-2.633000E-03,+653.266325E-03
-2.628000E-03,+643.216074E-03
-2.623000E-03,+643.216074E-03
-2.618000E-03,+683.417078E-03
-2.613000E-03,+653.266325E-03
-2.608000E-03,+683.417078E-03
-2.603000E-03,+683.417078E-03
-2.598000E-03,+643.216074E-03
-2.593000E-03,+653.266325E-03
-2.588000E-03,+683.417078E-03
-2.583000E-03,+673.366827E-03
-2.578000E-03,+703.517580E-03
-2.573000E-03,+683.417078E-03
-2.568000E-03,+643.216074E-03
-2.563000E-03,+663.316576E-03
-2.558000E-03,+623.115571E-03
-2.553000E-03,+713.567832E-03
-2.548000E-03,+643.216074E-03
-2.543000E-03,+683.417078E-03
-2.538000E-03,+663.316576E-03
-2.533000E-03,+683.417078E-03
-2.528000E-03,+643.216074E-03
-2.523000E-03,+663.316576E-03
-2.518000E-03,+643.216074E-03
-2.513000E-03,+683.417078E-03
-2.508000E-03,+683.417078E-03
-2.503000E-03,+643.216074E-03
-2.498000E-03,+683.417078E-03
-2.493000E-03,+683.417078E-03
-2.488000E-03,+643.216074E-03
-2.483000E-03,+663.316576E-03
-2.478000E-03,+703.517580E-03
-2.473000E-03,+683.417078E-03
-2.468000E-03,+643.216074E-03
-2.463000E-03,+643.216074E-03
-2.458000E-03,+663.316576E-03
-2.453000E-03,+683.417078E-03
-2.448000E-03,+683.417078E-03
-2.443000E-03,+643.216074E-03
-2.438000E-03,+683.417078E-03
-2.433000E-03,+653.266325E-03
-2.428000E-03,+643.216074E-03
-2.423000E-03,+683.417078E-03
-2.418000E-03,+663.316576E-03
-2.413000E-03,+643.216074E-03
-2.408000E-03,+643.216074E-03
-2.403000E-03,+673.366827E-03
-2.398000E-03,+663.316576E-03
-2.393000E-03,+683.417078E-03
-2.388000E-03,+683.417078E-03
-2.383000E-03,+673.366827E-03
-2.378000E-03,+663.316576E-03
-2.373000E-03,+673.366827E-03
-2.368000E-03,+643.216074E-03
-2.363000E-03,+643.216074E-03
-2.358000E-03,+723.618083E-03
-2.353000E-03,+653.266325E-03
-2.348000E-03,+643.216074E-03
-2.343000E-03,+683.417078E-03
-2.338000E-03,+663.316576E-03
-2.333000E-03,+683.417078E-03
-2.328000E-03,+643.216074E-03
-2.323000E-03,+643.216074E-03
-2.318000E-03,+683.417078E-03
-2.313000E-03,+653.266325E-03
-2.308000E-03,+683.417078E-03
-2.303000E-03,+653.266325E-03
-2.298000E-03,+663.316576E-03
-2.293000E-03,+653.266325E-03
-2.288000E-03,+683.417078E-03
-2.283000E-03,+653.266325E-03
-2.278000E-03,+683.417078E-03
-2.273000E-03,+643.216074E-03
-2.268000E-03,+683.417078E-03
-2.263000E-03,+653.266325E-03
-2.258000E-03,+643.216074E-03
-2.253000E-03,+673.366827E-03
-2.248000E-03,+683.417078E-03
-2.243000E-03,+683.417078E-03
-2.238000E-03,+663.316576E-03
-2.233000E-03,+683.417078E-03
-2.228000E-03,+643.216074E-03
-2.223000E-03,+683.417078E-03
-2.218000E-03,+643.216074E-03
-2.213000E-03,+683.417078E-03
-2.208000E-03,+683.417078E-03
-2.203000E-03,+623.115571E-03
-2.198000E-03,+703.517580E-03
-2.193000E-03,+673.366827E-03
-2.188000E-03,+683.417078E-03
-2.183000E-03,+673.366827E-03
-2.178000E-03,+643.216074E-03
-2.173000E-03,+643.216074E-03
-2.168000E-03,+683.417078E-03
-2.163000E-03,+643.216074E-03
-2.158000E-03,+683.417078E-03
-2.153000E-03,+643.216074E-03
-2.148000E-03,+643.216074E-03
-2.143000E-03,+673.366827E-03
-2.138000E-03,+683.417078E-03
-2.133000E-03,+643.216074E-03
-2.128000E-03,+683.417078E-03
-2.123000E-03,+683.417078E-03
-2.118000E-03,+683.417078E-03
-2.113000E-03,+653.266325E-03
-2.108000E-03,+683.417078E-03
-2.103000E-03,+653.266325E-03
-2.098000E-03,+663.316576E-03
-2.093000E-03,+673.366827E-03
-2.088000E-03,+683.417078E-03
-2.083000E-03,+673.366827E-03
-2.078000E-03,+683.417078E-03
-2.073000E-03,+693.467329E-03
-2.068000E-03,+643.216074E-03
-2.063000E-03,+633.165822E-03
-2.058000E-03,+703.517580E-03
-2.053000E-03,+653.266325E-03
-2.048000E-03,+643.216074E-03
-2.043000E-03,+643.216074E-03
-2.038000E-03,+683.417078E-03
-2.033000E-03,+683.417078E-03
-2.028000E-03,+643.216074E-03
-2.023000E-03,+683.417078E-03
-2.018000E-03,+683.417078E-03
-2.013000E-03,+683.417078E-03
-2.008000E-03,+683.417078E-03
-2.003000E-03,+683.417078E-03
-1.998000E-03,+683.417078E-03
-1.993000E-03,+673.366827E-03
-1.988000E-03,+643.216074E-03
-1.983000E-03,+693.467329E-03
-1.978000E-03,+643.216074E-03
-1.973000E-03,+683.417078E-03
-1.968000E-03,+683.417078E-03
-1.963000E-03,+683.417078E-03
-1.958000E-03,+683.417078E-03
-1.953000E-03,+673.366827E-03
-1.948000E-03,+683.417078E-03
-1.943000E-03,+683.417078E-03
-1.938000E-03,+643.216074E-03
-1.933000E-03,+653.266325E-03
-1.928000E-03,+683.417078E-03
-1.923000E-03,+643.216074E-03
-1.918000E-03,+643.216074E-03
-1.913000E-03,+673.366827E-03
-1.908000E-03,+683.417078E-03
-1.903000E-03,+683.417078E-03
-1.898000E-03,+643.216074E-03
-1.893000E-03,+693.467329E-03
-1.888000E-03,+643.216074E-03
-1.883000E-03,+653.266325E-03
-1.878000E-03,+663.316576E-03
-1.873000E-03,+673.366827E-03
-1.868000E-03,+643.216074E-03
-1.863000E-03,+693.467329E-03
-1.858000E-03,+663.316576E-03
-1.853000E-03,+683.417078E-03
-1.848000E-03,+683.417078E-03
-1.843000E-03,+643.216074E-03
-1.838000E-03,+683.417078E-03
-1.833000E-03,+643.216074E-03
-1.828000E-03,+683.417078E-03
-1.823000E-03,+683.417078E-03
-1.818000E-03,+683.417078E-03
-1.813000E-03,+673.366827E-03
-1.808000E-03,+643.216074E-03
-1.803000E-03,+653.266325E-03
-1.798000E-03,+683.417078E-03
-1.793000E-03,+683.417078E-03
-1.788000E-03,+683.417078E-03
-1.783000E-03,+633.165822E-03
-1.778000E-03,+683.417078E-03
-1.773000E-03,+653.266325E-03
-1.768000E-03,+643.216074E-03
-1.763000E-03,+683.417078E-03
-1.758000E-03,+683.417078E-03
-1.753000E-03,+693.467329E-03
-1.748000E-03,+683.417078E-03
-1.743000E-03,+653.266325E-03
-1.738000E-03,+643.216074E-03
-1.733000E-03,+683.417078E-03
-1.728000E-03,+643.216074E-03
-1.723000E-03,+653.266325E-03
-1.718000E-03,+703.517580E-03
-1.713000E-03,+683.417078E-03
-1.708000E-03,+683.417078E-03
-1.703000E-03,+693.467329E-03
-1.698000E-03,+683.417078E-03
